R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx2 Time:27.6439990997 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx3 Time:27.8139991760 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1707 prev_avg1707 read_idx4 Time:27.9850006103 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1706 prev_avg1707 read_idx5 Time:28.1550006866 Measured Time: 0.0000000000  
R:359 G:540 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx6 Time:28.3250007629 Measured Time: 0.0000000000  
R:359 G:540 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx7 Time:28.4950008392 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx8 Time:28.6639995574 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx9 Time:28.8339996337 Measured Time: 0.0000000000  
R:360 G:540 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx10 Time:29.0049991607 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx0 Time:29.1760005950 Measured Time: 0.0000000000  
R:359 G:540 B:657 C:1706 cur_avg1706 prev_avg1706 read_idx1 Time:29.3460006713 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1706 prev_avg1706 read_idx2 Time:29.5160007476 Measured Time: 0.0000000000  
R:359 G:540 B:657 C:1706 cur_avg1705 prev_avg1706 read_idx3 Time:29.6860008239 Measured Time: 0.0000000000  
R:360 G:540 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx4 Time:29.8570003509 Measured Time: 0.0000000000  
R:360 G:540 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx5 Time:30.0270004272 Measured Time: 0.0000000000  
R:360 G:540 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx6 Time:30.1970005035 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx7 Time:30.3670005798 Measured Time: 0.0000000000  
R:360 G:540 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx8 Time:30.5370006561 Measured Time: 0.0000000000  
R:359 G:540 B:657 C:1706 cur_avg1705 prev_avg1705 read_idx9 Time:30.7070007324 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx10 Time:30.8780002593 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx0 Time:31.0489997863 Measured Time: 0.0000000000  
R:359 G:540 B:656 C:1705 cur_avg1705 prev_avg1705 read_idx1 Time:31.2189998626 Measured Time: 0.0000000000  
