R:358 G:574 B:719 C:1808 cur_avg1807 prev_avg1807 read_idx5 Time:26.2819995880 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1808 cur_avg1807 prev_avg1807 read_idx6 Time:26.4519996643 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1807 prev_avg1807 read_idx7 Time:26.6219997406 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1807 prev_avg1807 read_idx8 Time:26.7919998168 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1807 prev_avg1807 read_idx9 Time:26.9619998931 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1807 prev_avg1807 read_idx10 Time:27.1329994201 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1807 prev_avg1807 read_idx0 Time:27.3040008544 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1807 cur_avg1807 prev_avg1807 read_idx1 Time:27.4740009307 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1807 prev_avg1807 read_idx2 Time:27.6439990997 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1807 prev_avg1807 read_idx3 Time:27.8139991760 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1807 prev_avg1807 read_idx4 Time:27.9850006103 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1807 prev_avg1807 read_idx5 Time:28.1550006866 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1807 prev_avg1807 read_idx6 Time:28.3250007629 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1807 prev_avg1807 read_idx7 Time:28.4950008392 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1807 prev_avg1807 read_idx8 Time:28.6650009155 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1807 prev_avg1807 read_idx9 Time:28.8349990844 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1807 cur_avg1806 prev_avg1807 read_idx10 Time:29.0060005187 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx0 Time:29.1770000457 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1806 prev_avg1806 read_idx1 Time:29.3470001220 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx2 Time:29.5160007476 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx3 Time:29.6860008239 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx4 Time:29.8570003509 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx5 Time:30.0270004272 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx6 Time:30.1970005035 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx7 Time:30.3670005798 Measured Time: 0.0000000000  
R:357 G:573 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx8 Time:30.5370006561 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx9 Time:30.7070007324 Measured Time: 0.0000000000  
R:357 G:573 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx10 Time:30.8780002593 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1806 prev_avg1806 read_idx0 Time:31.0489997863 Measured Time: 0.0000000000  
R:357 G:573 B:718 C:1805 cur_avg1805 prev_avg1806 read_idx1 Time:31.2189998626 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1805 prev_avg1805 read_idx2 Time:31.3889999389 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1805 prev_avg1805 read_idx3 Time:31.5590000152 Measured Time: 0.0000000000  
R:357 G:574 B:718 C:1806 cur_avg1805 prev_avg1805 read_idx4 Time:31.7299995422 Measured Time: 0.0000000000  
R:357 G:573 B:718 C:1805 cur_avg1805 prev_avg1805 read_idx5 Time:31.8999996185 Measured Time: 0.0000000000  
R:357 G:573 B:718 C:1805 cur_avg1805 prev_avg1805 read_idx6 Time:32.0699996948 Measured Time: 0.0000000000  
R:357 G:573 B:718 C:1805 cur_avg1805 prev_avg1805 read_idx7 Time:32.2400016784 Measured Time: 0.0000000000  
R:357 G:573 B:718 C:1806 cur_avg1805 prev_avg1805 read_idx8 Time:32.4099998474 Measured Time: 0.0000000000  
R:357 G:573 B:718 C:1806 cur_avg1805 prev_avg1805 read_idx9 Time:32.5800018310 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1805 cur_avg1805 prev_avg1805 read_idx10 Time:32.7509994506 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1805 cur_avg1805 prev_avg1805 read_idx0 Time:32.9220008850 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1805 cur_avg1805 prev_avg1805 read_idx1 Time:33.0919990539 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1805 cur_avg1805 prev_avg1805 read_idx2 Time:33.2620010375 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1804 cur_avg1805 prev_avg1805 read_idx3 Time:33.4319992065 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1805 cur_avg1805 prev_avg1805 read_idx4 Time:33.6030006408 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1804 cur_avg1805 prev_avg1805 read_idx5 Time:33.7729988098 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1804 cur_avg1804 prev_avg1805 read_idx6 Time:33.9430007934 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1804 cur_avg1804 prev_avg1804 read_idx7 Time:34.1129989624 Measured Time: 0.0000000000  
R:357 G:573 B:717 C:1804 cur_avg1804 prev_avg1804 read_idx8 Time:34.2830009460 Measured Time: 0.0000000000  
