R:375 G:522 B:606 C:1645 cur_avg1611 prev_avg1605 read_idx8 Time:51.7439994812 
R:792 G:679 B:687 C:2352 cur_avg2356 prev_avg2356 read_idx5 Time:78.0839996337 
R:789 G:678 B:686 C:2348 cur_avg2355 prev_avg2356 read_idx6 Time:78.2239990234 
R:786 G:677 B:686 C:2344 cur_avg2354 prev_avg2355 read_idx7 Time:78.3629989624 
R:785 G:677 B:685 C:2341 cur_avg2352 prev_avg2354 read_idx8 Time:78.5039978027 
R:784 G:677 B:685 C:2340 cur_avg2351 prev_avg2352 read_idx9 Time:78.6439971923 
R:784 G:676 B:685 C:2340 cur_avg2349 prev_avg2351 read_idx10 Time:78.7839965820 
R:785 G:677 B:685 C:2341 cur_avg2348 prev_avg2349 read_idx0 Time:78.9250030517 
R:782 G:676 B:684 C:2337 cur_avg2346 prev_avg2348 read_idx1 Time:79.0650024414 
R:780 G:675 B:684 C:2334 cur_avg2344 prev_avg2346 read_idx2 Time:79.2050018310 
R:785 G:677 B:685 C:2341 cur_avg2343 prev_avg2344 read_idx3 Time:79.3450012207 
R:790 G:678 B:686 C:2348 cur_avg2342 prev_avg2343 read_idx4 Time:79.4850006103 
R:793 G:679 B:687 C:2354 cur_avg2342 prev_avg2342 read_idx5 Time:79.6250000000 
R:795 G:680 B:687 C:2357 cur_avg2343 prev_avg2342 read_idx6 Time:79.7649993896 
R:797 G:681 B:688 C:2360 cur_avg2344 prev_avg2343 read_idx7 Time:79.9049987792 
R:797 G:681 B:688 C:2360 cur_avg2346 prev_avg2344 read_idx8 Time:80.0449981689 
R:798 G:681 B:688 C:2361 cur_avg2348 prev_avg2346 read_idx9 Time:80.1849975585 
R:797 G:681 B:688 C:2361 cur_avg2350 prev_avg2348 read_idx10 Time:80.3249969482 
R:797 G:681 B:688 C:2360 cur_avg2352 prev_avg2350 read_idx0 Time:80.4660034179 
R:797 G:681 B:688 C:2360 cur_avg2354 prev_avg2352 read_idx1 Time:80.6060028076 
R:797 G:681 B:688 C:2360 cur_avg2356 prev_avg2354 read_idx2 Time:80.7460021972 
R:798 G:681 B:688 C:2361 cur_avg2358 prev_avg2356 read_idx3 Time:80.8870010375 
R:798 G:681 B:688 C:2361 cur_avg2359 prev_avg2358 read_idx4 Time:81.0260009765 
R:798 G:681 B:688 C:2361 cur_avg2360 prev_avg2359 read_idx5 Time:81.1660003662 
R:798 G:681 B:688 C:2361 cur_avg2360 prev_avg2360 read_idx6 Time:81.3059997558 
R:798 G:681 B:688 C:2360 cur_avg2360 prev_avg2360 read_idx7 Time:81.4459991455 
R:795 G:680 B:687 C:2356 cur_avg2360 prev_avg2360 read_idx8 Time:81.5859985351 
R:785 G:676 B:685 C:2340 cur_avg2358 prev_avg2360 read_idx9 Time:81.7259979248 
R:778 G:674 B:683 C:2329 cur_avg2355 prev_avg2358 read_idx10 Time:81.8669967651 
R:776 G:673 B:682 C:2325 cur_avg2352 prev_avg2355 read_idx0 Time:82.0070037841 
R:770 G:669 B:674 C:2307 cur_avg2347 prev_avg2352 read_idx1 Time:82.1470031738 
R:683 G:597 B:578 C:2017 cur_avg2316 prev_avg2347 read_idx2 Time:82.2870025634 
R:343 G:127 B:84 C:586 cur_avg2154 prev_avg2316 read_idx3 Time:82.4280014038 
R:361 G:125 B:81 C:599 cur_avg1994 prev_avg2154 read_idx4 Time:82.5650024414 
R:364 G:127 B:82 C:606 cur_avg1835 prev_avg1994 read_idx5 Time:82.7030029296 
R:364 G:128 B:82 C:606 cur_avg1675 prev_avg1835 read_idx6 Time:82.8410034179 
R:361 G:128 B:83 C:604 cur_avg1515 prev_avg1675 read_idx7 Time:82.9789962768 
R:340 G:141 B:98 C:615 cur_avg1357 prev_avg1515 read_idx8 Time:83.1169967651 
R:659 G:556 B:545 C:1909 cur_avg1318 prev_avg1357 read_idx9 Time:83.2549972534 
R:771 G:697 B:711 C:2379 cur_avg1323 prev_avg1318 read_idx10 Time:83.3939971923 
R:778 G:697 B:712 C:2390 cur_avg1328 prev_avg1323 read_idx0 Time:83.5360031127 
R:779 G:682 B:691 C:2350 cur_avg1332 prev_avg1328 read_idx1 Time:83.6760025024 
Measured Time: 83.8160018920 
R:793 G:684 B:693 C:2369 cur_avg1364 prev_avg1332 read_idx2 Time:83.8160018920 
